,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
436,973,Devonte',Graham,San Antonio Spurs,13671,20,PG,25,6,15,40.0,4,4,100.0,4,12,33.3,1,1,2,5,1,3,0,0,+5,Devonte' Graham,27,22,25,7,13671,2024-04-06 00:00:00,New Orleans Pelicans,San Antonio Spurs
437,3499,Blake,Wesley,San Antonio Spurs,13671,1,G,16,0,3,0,1,2,50.0,0,3,0,0,1,1,5,0,0,4,0,-5,Blake Wesley,7,2,6,6,13671,2024-04-06 00:00:00,New Orleans Pelicans,San Antonio Spurs
438,4024,Sidy,Cissoko,San Antonio Spurs,13671,0,G,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-8,Sidy Cissoko,0,0,0,0,13671,2024-04-06 00:00:00,New Orleans Pelicans,San Antonio Spurs
439,153,Kevin,Durant,Phoenix Suns,13673,22,PF,35,9,14,64.3,3,3,100.0,1,4,25.0,1,5,6,6,4,1,1,0,+22,Kevin Durant,34,28,28,12,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
440,398,Jusuf,Nurkic,Phoenix Suns,13673,11,C,26,5,11,45.5,1,3,33.3,0,0,0,3,12,15,6,5,3,4,1,+13,Jusuf Nurkic,32,26,17,21,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
441,45,Bradley,Beal,Phoenix Suns,13673,14,SG,27,6,9,66.7,0,0,0,2,3,66.7,0,3,3,2,3,0,2,0,+13,Bradley Beal,19,17,16,5,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
442,926,Grayson,Allen,Phoenix Suns,13673,23,SG,33,6,14,42.9,7,8,87.5,4,8,50.0,2,6,8,1,0,2,1,0,+22,Grayson Allen,32,31,24,9,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
443,64,Devin,Booker,Phoenix Suns,13673,13,SG,34,3,12,25.0,6,6,100.0,1,5,20.0,1,2,3,13,3,3,7,0,+19,Devin Booker,29,16,26,16,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
444,851,Royce,O'Neale,Phoenix Suns,13673,3,PF,20,1,5,20.0,0,0,0,1,4,25.0,0,3,3,0,1,0,0,0,+14,Royce O'Neale,6,6,3,3,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
445,966,Drew,Eubanks,Phoenix Suns,13673,5,PF,18,1,2,50.0,3,4,75.0,0,0,0,0,4,4,0,1,0,0,1,+9,Drew Eubanks,9,9,5,4,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
446,570,Thaddeus,Young,Phoenix Suns,13673,0,F,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-13,Thaddeus Young,1,1,0,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
447,1010,Josh,Okogie,Phoenix Suns,13673,0,SF,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-12,Josh Okogie,1,1,0,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
448,1875,Nassir,Little,Phoenix Suns,13673,0,SF,4,0,3,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,-12,Nassir Little,1,1,0,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
449,2565,Udoka,Azubuike,Phoenix Suns,13673,0,C,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-12,Udoka Azubuike,0,0,0,0,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
450,1849,Bol,Bol,Phoenix Suns,13673,2,C,12,1,2,50.0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,+4,Bol Bol,5,5,2,3,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
451,196,Eric,Gordon,Phoenix Suns,13673,4,SG,17,1,3,33.3,2,3,66.7,0,0,0,0,1,1,1,0,2,1,0,-4,Eric Gordon,6,5,5,2,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
452,4087,I.,Thomas,Phoenix Suns,13673,0,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,I. Thomas,0,0,0,0,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
453,2621,Jaden,McDaniels,Minnesota Timberwolves,13673,6,PF,26,3,6,50.0,0,0,0,0,2,0,0,2,2,1,2,1,2,1,-10,Jaden McDaniels,9,8,7,3,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
454,192,Rudy,Gobert,Minnesota Timberwolves,13673,4,C,29,2,5,40.0,0,0,0,0,0,0,2,4,6,1,4,0,1,2,-26,Rudy Gobert,11,10,5,7,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
455,2146,Naz,Reid,Minnesota Timberwolves,13673,8,C,32,3,13,23.1,1,2,50.0,1,5,20.0,1,10,11,2,3,2,5,2,-19,Naz Reid,21,19,10,13,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
456,114,Mike,Conley,Minnesota Timberwolves,13673,5,PG,25,1,6,16.7,2,2,100.0,1,3,33.3,0,0,0,3,1,0,3,0,-27,Mike Conley,8,5,8,3,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
457,2584,Anthony,Edwards,Minnesota Timberwolves,13673,17,SG,33,6,19,31.6,3,3,100.0,2,6,33.3,3,5,8,3,3,3,4,0,-13,Anthony Edwards,28,25,20,11,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
458,806,Justin,Jackson,Minnesota Timberwolves,13673,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,0,0,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
459,3470,Josh,Minott,Minnesota Timberwolves,13673,3,F,4,1,2,50.0,0,0,0,1,1,100.0,1,2,3,2,0,0,0,0,+12,Josh Minott,8,6,5,5,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
460,4001,Leonard,Miller,Minnesota Timberwolves,13673,4,F,4,2,2,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+12,Leonard Miller,5,5,4,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
461,540,T.J.,Warren,Minnesota Timberwolves,13673,4,SF,4,2,2,100.0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,+12,T.J. Warren,7,5,6,3,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
462,18,Kyle,Anderson,Minnesota Timberwolves,13673,6,SF,17,3,7,42.9,0,0,0,0,0,0,0,1,1,3,4,0,2,0,-4,Kyle Anderson,10,7,9,4,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
463,2807,Luka,Garza,Minnesota Timberwolves,13673,2,C,4,1,4,25.0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,+12,Luka Garza,3,3,2,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
464,845,Monte,Morris,Minnesota Timberwolves,13673,9,PG,22,3,5,60.0,1,2,50.0,2,3,66.7,1,3,4,3,0,0,0,1,+10,Monte Morris,16,13,12,7,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
465,997,Jordan,McLaughlin,Minnesota Timberwolves,13673,4,PG,14,1,4,25.0,2,2,100.0,0,3,0,0,1,1,0,0,1,0,0,-16,Jordan McLaughlin,5,5,4,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
466,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13673,13,SG,22,4,9,44.4,2,2,100.0,3,5,60.0,0,5,5,2,2,1,1,0,-5,Nickeil Alexander-Walker,20,18,15,7,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
467,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13673,2,G,4,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+12,Wendell Moore Jr.,3,2,3,1,13673,2024-04-06 02:00:00,Phoenix Suns,Minnesota Timberwolves
468,520,P.J.,Tucker,LA Clippers,13674,3,PF,14,1,2,50.0,0,0,0,1,1,100.0,0,0,0,1,1,1,0,0,+16,P.J. Tucker,4,3,4,1,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
469,189,Paul,George,LA Clippers,13674,14,F,21,5,9,55.6,2,2,100.0,2,5,40.0,0,2,2,3,3,0,1,0,+18,Paul George,19,16,17,5,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
470,575,Ivica,Zubac,LA Clippers,13674,12,C,24,5,6,83.3,2,2,100.0,0,0,0,2,8,10,2,4,1,0,3,+15,Ivica Zubac,24,22,14,12,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
471,216,James,Harden,LA Clippers,13674,13,SG,33,4,10,40.0,3,3,100.0,2,7,28.6,0,10,10,15,1,0,5,0,+19,James Harden,38,23,28,25,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
472,1877,Terance,Mann,LA Clippers,13674,19,SG,23,8,9,88.9,3,4,75.0,0,1,0,1,3,4,1,3,2,1,0,+23,Terance Mann,24,23,20,5,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
473,886,Daniel,Theis,LA Clippers,13674,11,C,17,5,7,71.4,0,0,0,1,2,50.0,1,4,5,1,2,0,0,1,+12,Daniel Theis,17,16,12,6,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
474,426,Mason,Plumlee,LA Clippers,13674,0,C,7,0,2,0,0,0,0,0,1,0,0,4,4,0,0,1,0,0,+2,Mason Plumlee,4,4,0,4,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
475,544,Russell,Westbrook,LA Clippers,13674,17,PG,21,8,11,72.7,0,1,0,1,1,100.0,0,5,5,4,2,2,5,0,+10,Russell Westbrook,26,22,21,9,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
476,2816,Bones,Hyland,LA Clippers,13674,5,PG,7,2,5,40.0,0,0,0,1,3,33.3,0,1,1,4,1,0,0,0,+2,Bones Hyland,10,6,9,5,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
477,2115,Amir,Coffey,LA Clippers,13674,11,SG,31,4,9,44.4,2,2,100.0,1,4,25.0,1,3,4,0,3,1,1,0,+7,Amir Coffey,15,15,11,4,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
478,2792,Brandon,Boston Jr.,LA Clippers,13674,4,SG,7,2,6,33.3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,+2,Brandon Boston Jr.,4,4,4,0,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
479,434,Norman,Powell,LA Clippers,13674,18,G,26,5,12,41.7,4,4,100.0,4,8,50.0,0,2,2,1,2,1,1,0,+15,Norman Powell,21,20,19,3,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
480,3396,Xavier,Moon,LA Clippers,13674,0,G,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,+2,Xavier Moon,1,1,0,1,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
481,3983,Kobe,Brown,LA Clippers,13674,4,G,7,2,2,100.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,+2,Kobe Brown,7,7,4,3,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
482,4031,Taylor,Hendricks,Utah Jazz,13674,5,F,12,2,3,66.7,0,0,0,1,1,100.0,0,2,2,0,0,0,0,0,-16,Taylor Hendricks,7,7,5,2,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
483,4034,Brice,Sensabaugh,Utah Jazz,13674,4,F,13,1,4,25.0,2,2,100.0,0,1,0,0,4,4,1,4,0,1,1,-20,Brice Sensabaugh,9,8,5,5,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
484,2785,Omer,Yurtseven,Utah Jazz,13674,12,C,21,6,10,60.0,0,0,0,0,0,0,5,2,7,1,0,1,1,0,-20,Omer Yurtseven,20,19,13,8,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
485,1021,Collin,Sexton,Utah Jazz,13674,12,PG,18,3,14,21.4,4,4,100.0,2,6,33.3,3,0,3,2,1,0,2,0,-25,Collin Sexton,17,15,14,5,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
486,4029,Keyonte,George,Utah Jazz,13674,6,G,19,2,9,22.2,2,2,100.0,0,4,0,0,2,2,5,2,0,5,0,-13,Keyonte George,13,8,11,7,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
487,1891,Luka,Samanic,Utah Jazz,13674,0,F,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-4,Luka Samanic,1,1,0,1,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
488,1847,Darius,Bazley,Utah Jazz,13674,12,F,33,4,8,50.0,3,5,60.0,1,3,33.3,1,5,6,0,0,3,3,1,-12,Darius Bazley,18,18,12,6,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
489,3463,Kenneth,Lofton Jr.,Utah Jazz,13674,7,F,12,3,7,42.9,0,0,0,1,2,50.0,1,0,1,0,0,0,0,0,-4,Kenneth Lofton Jr.,8,8,7,1,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
490,3358,Micah,Potter,Utah Jazz,13674,2,C,9,0,2,0,2,2,100.0,0,1,0,0,2,2,0,2,2,1,1,+3,Micah Potter,4,4,2,2,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
491,1867,Talen,Horton-Tucker,Utah Jazz,13674,17,SG,26,5,14,35.7,5,7,71.4,2,5,40.0,0,3,3,1,2,2,1,0,-16,Talen Horton-Tucker,21,20,18,4,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
492,152,Kris,Dunn,Utah Jazz,13674,10,G,24,3,5,60.0,4,5,80.0,0,1,0,1,0,1,1,3,1,1,0,+5,Kris Dunn,12,11,11,2,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
493,2842,Jason,Preston,Utah Jazz,13674,6,G,17,3,6,50.0,0,0,0,0,1,0,1,3,4,6,1,1,0,0,-10,Jason Preston,16,10,12,10,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
494,3454,Johnny,Juzang,Utah Jazz,13674,9,G,32,3,8,37.5,1,2,50.0,2,5,40.0,2,5,7,3,1,1,0,1,-13,Johnny Juzang,19,16,12,10,13674,2024-04-06 02:30:00,LA Clippers,Utah Jazz
495,126,Anthony,Davis,Los Angeles Lakers,13675,22,PF,36,7,11,63.6,7,9,77.8,1,1,100.0,4,9,13,4,2,3,0,6,+8,Anthony Davis,39,35,26,17,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
496,1862,Rui,Hachimura,Los Angeles Lakers,13675,7,PF,27,3,9,33.3,0,2,0,1,5,20.0,0,5,5,0,0,0,1,1,-7,Rui Hachimura,12,12,7,5,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
497,265,LeBron,James,Los Angeles Lakers,13675,24,SF,36,10,18,55.6,3,5,60.0,1,5,20.0,0,5,5,12,1,1,5,1,+10,LeBron James,41,29,36,17,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
498,462,D'Angelo,Russell,Los Angeles Lakers,13675,28,PG,31,11,17,64.7,0,0,0,6,12,50.0,0,5,5,2,2,1,6,1,+21,D'Angelo Russell,35,33,30,7,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
499,2845,Austin,Reaves,Los Angeles Lakers,13675,7,SG,33,3,6,50.0,0,0,0,1,4,25.0,0,2,2,6,3,1,3,0,-6,Austin Reaves,15,9,13,8,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
500,437,Taurean,Prince,Los Angeles Lakers,13675,18,PF,21,7,9,77.8,0,0,0,4,5,80.0,0,4,4,1,1,1,1,0,+26,Taurean Prince,23,22,19,5,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
501,3991,Maxwell,Lewis,Los Angeles Lakers,13675,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,Maxwell Lewis,0,0,0,0,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
502,1864,Jaxson,Hayes,Los Angeles Lakers,13675,4,C,12,2,2,100.0,0,0,0,0,0,0,1,2,3,0,2,1,1,2,+11,Jaxson Hayes,7,7,4,3,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
503,3987,Colin,Castleton,Los Angeles Lakers,13675,0,C,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Colin Castleton,1,1,0,1,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
504,142,Spencer,Dinwiddie,Los Angeles Lakers,13675,6,PG,25,2,5,40.0,0,0,0,2,4,50.0,0,2,2,2,0,3,0,0,+11,Spencer Dinwiddie,10,8,8,4,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
505,1775,Gabe,Vincent,Los Angeles Lakers,13675,0,PG,14,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,+15,Gabe Vincent,2,0,2,2,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
506,3427,Max,Christie,Los Angeles Lakers,13675,0,G,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,+3,Max Christie,1,0,1,1,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
507,2835,Evan,Mobley,Cleveland Cavaliers,13675,8,PF,29,2,6,33.3,3,4,75.0,1,2,50.0,1,2,3,3,3,2,3,1,-11,Evan Mobley,14,11,11,6,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
508,727,Jarrett,Allen,Cleveland Cavaliers,13675,12,C,34,6,12,50.0,0,0,0,0,0,0,5,7,12,3,2,1,1,0,-5,Jarrett Allen,27,24,15,15,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
509,1860,Darius,Garland,Cleveland Cavaliers,13675,26,PG,35,11,25,44.0,0,0,0,4,9,44.4,1,1,2,2,1,5,1,0,-16,Darius Garland,30,28,28,4,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
510,840,Donovan,Mitchell,Cleveland Cavaliers,13675,10,SG,38,4,13,30.8,0,2,0,2,9,22.2,0,5,5,7,2,3,5,2,+10,Donovan Mitchell,22,15,17,12,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
511,2051,Max,Strus,Cleveland Cavaliers,13675,5,SG,30,2,8,25.0,0,0,0,1,5,20.0,2,4,6,4,1,0,2,0,+2,Max Strus,15,11,9,10,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
512,3957,Pete,Nance,Cleveland Cavaliers,13675,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,Pete Nance,0,0,0,0,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
513,3472,Isaiah,Mobley,Cleveland Cavaliers,13675,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Isaiah Mobley,0,0,0,0,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
514,373,Marcus,Morris Sr.,Cleveland Cavaliers,13675,3,SF,5,1,2,50.0,1,2,50.0,0,0,0,1,0,1,1,0,0,1,0,-13,Marcus Morris Sr.,5,4,4,2,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
515,391,Georges,Niang,Cleveland Cavaliers,13675,12,SF,23,5,6,83.3,0,0,0,2,3,66.7,0,1,1,1,2,0,2,0,-18,Georges Niang,14,13,13,2,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
516,515,Tristan,Thompson,Cleveland Cavaliers,13675,0,C,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,Tristan Thompson,1,1,0,1,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
517,281,Damian,Jones,Cleveland Cavaliers,13675,0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Damian Jones,0,0,0,0,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
518,317,Caris,LeVert,Cleveland Cavaliers,13675,21,SG,28,8,14,57.1,4,4,100.0,1,3,33.3,1,6,7,2,0,0,1,0,-11,Caris LeVert,30,28,23,9,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
519,2623,Sam,Merrill,Cleveland Cavaliers,13675,0,SG,12,0,4,0,0,0,0,0,4,0,0,2,2,1,0,0,0,0,-20,Sam Merrill,3,2,1,3,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
520,4043,Craig Jr.,Porter,Cleveland Cavaliers,13675,0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,Craig Jr. Porter,0,0,0,0,13675,2024-04-06 19:30:00,Los Angeles Lakers,Cleveland Cavaliers
521,175,Dorian,Finney-Smith,Brooklyn Nets,13676,2,PF,24,1,5,20.0,0,0,0,0,3,0,2,5,7,1,2,0,3,0,-5,Dorian Finney-Smith,10,9,3,8,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
522,940,Mikal,Bridges,Brooklyn Nets,13676,13,SF,31,5,10,50.0,0,0,0,3,6,50.0,0,2,2,3,2,1,3,0,-1,Mikal Bridges,18,15,16,5,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
523,1854,Nic,Claxton,Brooklyn Nets,13676,5,C,30,2,4,50.0,1,2,50.0,0,0,0,0,9,9,3,1,0,1,3,+20,Nic Claxton,17,14,8,12,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
524,472,Dennis,Schroder,Brooklyn Nets,13676,24,PG,36,8,10,80.0,7,8,87.5,1,2,50.0,2,3,5,6,1,0,3,0,+15,Dennis Schroder,35,29,30,11,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
525,2855,Cam,Thomas,Brooklyn Nets,13676,32,SG,39,10,25,40.0,10,11,90.9,2,8,25.0,1,5,6,5,0,1,1,0,+11,Cam Thomas,43,38,37,11,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
526,2861,Trendon,Watford,Brooklyn Nets,13676,7,PF,16,2,3,66.7,3,4,75.0,0,0,0,0,2,2,1,3,0,4,0,-9,Trendon Watford,10,9,8,3,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
527,3946,Jalen,Wilson,Brooklyn Nets,13676,10,F,18,3,5,60.0,2,4,50.0,2,3,66.7,2,2,4,1,1,1,1,0,+18,Jalen Wilson,15,14,11,5,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
528,3944,Noah,Clowney,Brooklyn Nets,13676,17,F,24,6,7,85.7,3,4,75.0,2,3,66.7,2,4,6,0,0,0,0,4,+13,Noah Clowney,23,23,17,6,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
529,2848,Day'Ron,Sharpe,Brooklyn Nets,13676,0,C,10,0,1,0,0,0,0,0,0,0,2,4,6,0,1,0,1,0,-5,Day'Ron Sharpe,6,6,0,6,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
530,1038,Lonnie,Walker IV,Brooklyn Nets,13676,3,G,11,1,3,33.3,0,0,0,1,2,50.0,0,1,1,0,0,0,1,0,-7,Lonnie Walker IV,4,4,3,1,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
531,999,Chimezie,Metu,Detroit Pistons,13676,20,PF,43,9,9,100.0,0,0,0,2,2,100.0,0,7,7,3,2,3,2,0,-12,Chimezie Metu,30,27,23,10,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
532,945,Troy,Brown Jr.,Detroit Pistons,13676,15,SF,34,5,12,41.7,0,0,0,5,8,62.5,1,1,2,0,2,1,1,0,-8,Troy Brown Jr.,17,17,15,2,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
533,2666,James,Wiseman,Detroit Pistons,13676,4,C,26,2,5,40.0,0,0,0,0,0,0,1,4,5,0,5,1,2,0,-15,James Wiseman,9,9,4,5,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
534,3451,Jaden,Ivey,Detroit Pistons,13676,16,PG,31,7,21,33.3,0,0,0,2,6,33.3,1,3,4,10,1,2,0,0,-6,Jaden Ivey,30,20,26,14,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
535,3970,Marcus,Sasser,Detroit Pistons,13676,18,G,33,7,17,41.2,1,2,50.0,3,8,37.5,0,1,1,6,1,1,1,0,-20,Marcus Sasser,25,19,24,7,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
536,190,Taj,Gibson,Detroit Pistons,13676,5,F,9,2,3,66.7,0,0,0,1,2,50.0,0,0,0,0,1,0,0,0,+1,Taj Gibson,5,5,5,0,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
537,3417,Buddy,Boeheim,Detroit Pistons,13676,3,F,10,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,1,0,0,0,-2,Buddy Boeheim,3,3,3,0,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
538,2587,Malachi,Flynn,Detroit Pistons,13676,3,PG,15,1,7,14.3,0,0,0,1,5,20.0,0,3,3,5,5,0,1,0,+10,Malachi Flynn,11,6,8,8,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
539,1882,Jaylen,Nowell,Detroit Pistons,13676,12,SG,19,5,8,62.5,0,0,0,2,3,66.7,2,2,4,0,1,0,0,1,+4,Jaylen Nowell,16,16,12,4,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
540,3481,Jared,Rhoden,Detroit Pistons,13676,7,G,21,3,8,37.5,1,2,50.0,0,3,0,0,2,2,1,5,1,0,1,-2,Jared Rhoden,10,9,8,3,13676,2024-04-06 23:00:00,Brooklyn Nets,Detroit Pistons
541,3489,Jabari,Smith Jr.,Houston Rockets,13661,24,PF,32,8,17,47.1,4,4,100.0,4,10,40.0,1,2,3,2,0,0,2,0,-21,Jabari Smith Jr.,29,27,26,5,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
542,3977,Amen,Thompson,Houston Rockets,13661,8,F,30,3,7,42.9,2,3,66.7,0,0,0,2,2,4,1,3,1,2,0,-10,Amen Thompson,13,12,9,5,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
543,749,Dillon,Brooks,Houston Rockets,13661,8,SF,24,3,9,33.3,0,0,0,2,6,33.3,0,0,0,0,4,2,0,0,-22,Dillon Brooks,8,8,8,0,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
544,527,Fred,VanVleet,Houston Rockets,13661,10,PG,33,2,7,28.6,6,6,100.0,0,3,0,0,4,4,9,4,5,1,0,-16,Fred VanVleet,23,14,19,13,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
