,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
460,814,Luke,Kennard,Memphis Grizzlies,13479,3,SG,23,1,6,16.7,0,0,0,1,6,16.7,0,2,2,2,0,1,2,0,-27,Luke Kennard,7,5,5,4,13479,2024-03-10 23:00:00,Oklahoma City Thunder,Memphis Grizzlies
461,2647,Lamar,Stevens,Memphis Grizzlies,13479,9,PF,30,4,12,33.3,0,0,0,1,2,50.0,1,2,3,0,2,1,3,0,-7,Lamar Stevens,12,12,9,3,13479,2024-03-10 23:00:00,Oklahoma City Thunder,Memphis Grizzlies
462,970,Wenyen,Gabriel,Memphis Grizzlies,13479,6,F,21,3,5,60.0,0,3,0,0,2,0,0,5,5,0,1,1,2,0,-5,Wenyen Gabriel,11,11,6,5,13479,2024-03-10 23:00:00,Oklahoma City Thunder,Memphis Grizzlies
463,2884,DeJon,Jarreau,Memphis Grizzlies,13479,7,F,28,3,9,33.3,0,0,0,1,2,50.0,0,10,10,5,1,3,2,0,-8,DeJon Jarreau,22,17,12,15,13479,2024-03-10 23:00:00,Oklahoma City Thunder,Memphis Grizzlies
464,4003,Trey,Jemison,Memphis Grizzlies,13479,2,C,21,1,3,33.3,0,0,0,0,0,0,2,2,4,2,0,0,1,0,-1,Trey Jemison,8,6,4,6,13479,2024-03-10 23:00:00,Oklahoma City Thunder,Memphis Grizzlies
465,222,Tobias,Harris,Philadelphia 76ers,13457,21,PF,39,9,19,47.4,3,3,100.0,0,5,0,3,7,10,3,1,3,0,1,+10,Tobias Harris,34,31,24,13,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
466,932,Mo,Bamba,Philadelphia 76ers,13457,2,C,18,1,2,50.0,0,0,0,0,1,0,1,5,6,0,2,0,1,2,-4,Mo Bamba,8,8,2,6,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
467,327,Kyle,Lowry,Philadelphia 76ers,13457,6,PG,31,1,5,20.0,3,4,75.0,1,4,25.0,1,2,3,7,1,1,1,0,-11,Kyle Lowry,16,9,13,10,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
468,236,Buddy,Hield,Philadelphia 76ers,13457,8,SG,25,2,10,20.0,2,2,100.0,2,9,22.2,0,2,2,2,3,2,2,1,-15,Buddy Hield,12,10,10,4,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
469,407,Kelly,Oubre Jr.,Philadelphia 76ers,13457,20,SG,34,7,18,38.9,4,7,57.1,2,6,33.3,1,6,7,2,4,0,1,0,-12,Kelly Oubre Jr.,29,27,22,9,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
470,2617,Kenyon,Martin Jr.,Philadelphia 76ers,13457,0,F,17,0,3,0,0,0,0,0,1,0,1,1,2,0,3,0,1,0,-17,Kenyon Martin Jr.,2,2,0,2,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
471,2638,Paul,Reed,Philadelphia 76ers,13457,17,SF,27,7,16,43.8,1,1,100.0,2,4,50.0,6,5,11,2,2,1,0,3,+1,Paul Reed,30,28,19,13,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
472,417,Cameron,Payne,Philadelphia 76ers,13457,13,PG,23,5,9,55.6,3,3,100.0,0,3,0,0,1,1,4,1,1,2,0,+4,Cameron Payne,18,14,17,5,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
473,2878,Jeff,Dowtin,Philadelphia 76ers,13457,6,G,19,2,3,66.7,0,0,0,2,3,66.7,0,0,0,1,0,0,2,0,+3,Jeff Dowtin,7,6,7,1,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
474,4049,Ricky IV,Council,Philadelphia 76ers,13457,2,G,6,1,3,33.3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,+1,Ricky IV Council,2,2,2,0,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
475,1902,Zion,Williamson,New Orleans Pelicans,13457,23,PF,35,7,14,50.0,9,9,100.0,0,1,0,2,10,12,4,2,2,1,3,+13,Zion Williamson,39,35,27,16,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
476,260,Brandon,Ingram,New Orleans Pelicans,13457,17,SF,35,6,10,60.0,3,4,75.0,2,2,100.0,0,7,7,5,3,0,4,2,-13,Brandon Ingram,29,24,22,12,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
477,2822,Herbert,Jones,New Orleans Pelicans,13457,4,SF,31,1,4,25.0,1,1,100.0,1,3,33.3,0,3,3,3,2,0,1,1,-15,Herbert Jones,10,7,7,6,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
478,525,Jonas,Valanciunas,New Orleans Pelicans,13457,6,C,19,2,7,28.6,2,2,100.0,0,3,0,3,7,10,2,3,1,1,1,0,Jonas Valanciunas,18,16,8,12,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
479,347,CJ,McCollum,New Orleans Pelicans,13457,10,SG,27,5,14,35.7,0,0,0,0,7,0,0,4,4,1,2,0,3,0,-4,CJ McCollum,15,14,11,5,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
480,385,Larry,Nance Jr.,New Orleans Pelicans,13457,7,PF,27,2,7,28.6,2,2,100.0,1,1,100.0,2,2,4,1,2,1,0,1,+15,Larry Nance Jr.,12,11,8,5,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
481,2668,Naji,Marshall,New Orleans Pelicans,13457,19,SF,18,7,8,87.5,1,1,100.0,4,4,100.0,1,3,4,1,1,1,2,1,+23,Naji Marshall,24,23,20,5,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
482,2941,Jose,Alvarado,New Orleans Pelicans,13457,7,PG,21,2,7,28.6,2,2,100.0,1,3,33.3,0,1,1,2,2,1,0,0,+12,Jose Alvarado,10,8,9,3,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
483,2837,Trey,Murphy III,New Orleans Pelicans,13457,10,SG,28,3,8,37.5,2,2,100.0,2,7,28.6,1,2,3,3,1,1,0,1,+9,Trey Murphy III,16,13,13,6,13457,2024-03-09 00:00:00,Philadelphia 76ers,New Orleans Pelicans
484,246,Richaun,Holmes,Washington Wizards,13458,14,F,36,5,5,100.0,4,4,100.0,0,0,0,3,8,11,1,5,1,0,1,+23,Richaun Holmes,26,25,15,12,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
485,820,Kyle,Kuzma,Washington Wizards,13458,28,SF,40,11,23,47.8,6,6,100.0,0,7,0,0,8,8,9,3,1,2,2,+21,Kyle Kuzma,45,36,37,17,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
486,2564,Deni,Avdija,Washington Wizards,13458,18,SF,35,8,14,57.1,1,3,33.3,1,2,50.0,3,11,14,2,2,0,1,2,+9,Deni Avdija,34,32,20,16,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
487,285,Tyus,Jones,Washington Wizards,13458,7,PG,22,3,7,42.9,0,0,0,1,4,25.0,0,4,4,4,1,0,1,1,-4,Tyus Jones,15,11,11,8,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
488,4036,Bilal,Coulibaly,Washington Wizards,13458,11,SG,27,4,7,57.1,2,2,100.0,1,4,25.0,1,3,4,0,3,1,2,1,0,Bilal Coulibaly,15,15,11,4,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
489,2590,Anthony,Gill,Washington Wizards,13458,2,PF,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Anthony Gill,2,2,2,0,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
490,2838,Eugene,Omoruyi,Washington Wizards,13458,4,F,6,2,5,40.0,0,0,0,0,1,0,1,1,2,0,2,0,0,0,-6,Eugene Omoruyi,6,6,4,2,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
491,2825,Corey,Kispert,Washington Wizards,13458,13,SF,30,3,7,42.9,6,6,100.0,1,5,20.0,0,4,4,2,0,0,0,0,+19,Corey Kispert,19,17,15,6,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
492,1887,Jordan,Poole,Washington Wizards,13458,15,SG,34,6,17,35.3,1,2,50.0,2,10,20.0,1,4,5,7,2,2,4,3,+8,Jordan Poole,27,20,22,12,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
493,3428,Johnny,Davis,Washington Wizards,13458,0,G,8,0,1,0,0,0,0,0,0,0,1,1,2,0,2,0,1,1,-7,Johnny Davis,2,2,0,2,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
494,1901,Grant,Williams,Charlotte Hornets,13458,5,PF,38,2,10,20.0,0,3,0,1,5,20.0,3,1,4,5,3,1,0,1,-2,Grant Williams,14,9,10,9,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
495,3950,Brandon,Miller,Charlotte Hornets,13458,21,F,30,8,19,42.1,3,3,100.0,2,7,28.6,1,5,6,0,4,0,1,1,-16,Brandon Miller,27,27,21,6,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
496,941,Miles,Bridges,Charlotte Hornets,13458,32,SF,41,13,27,48.1,5,5,100.0,1,10,10.0,1,11,12,4,2,0,0,1,-10,Miles Bridges,48,44,36,16,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
497,2639,Nick,Richards,Charlotte Hornets,13458,10,C,30,5,6,83.3,0,0,0,0,0,0,5,8,13,0,3,2,2,1,-15,Nick Richards,23,23,10,13,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
498,2739,Vasilije,Micic,Charlotte Hornets,13458,14,G,32,6,14,42.9,2,2,100.0,0,5,0,0,3,3,3,1,0,3,0,-13,Vasilije Micic,20,17,17,6,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
499,2856,JT,Thor,Charlotte Hornets,13458,6,F,11,2,2,100.0,0,0,0,2,2,100.0,0,2,2,1,1,0,1,1,+6,JT Thor,9,8,7,3,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
500,52,Davis,Bertans,Charlotte Hornets,13458,11,SF,32,4,14,28.6,0,0,0,3,10,30.0,3,3,6,3,2,2,0,0,-7,Davis Bertans,20,17,14,9,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
501,3469,Bryce,McGowens,Charlotte Hornets,13458,1,G,10,0,2,0,1,2,50.0,0,1,0,0,1,1,0,1,1,0,0,-4,Bryce McGowens,2,2,1,1,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
502,4042,Nick Jr.,Smith,Charlotte Hornets,13458,0,G,16,0,6,0,0,0,0,0,2,0,0,1,1,2,2,0,0,0,+1,Nick Jr. Smith,3,1,2,3,13458,2024-03-09 00:00:00,Washington Wizards,Charlotte Hornets
503,2392,Dean,Wade,Cleveland Cavaliers,13459,0,PF,33,0,2,0,0,0,0,0,2,0,1,3,4,2,2,0,0,1,-25,Dean Wade,6,4,2,6,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
504,391,Georges,Niang,Cleveland Cavaliers,13459,16,SF,36,6,10,60.0,0,0,0,4,7,57.1,0,6,6,4,2,1,1,2,+26,Georges Niang,26,22,20,10,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
505,2630,Isaac,Okoro,Cleveland Cavaliers,13459,9,SF,43,3,5,60.0,2,3,66.7,1,1,100.0,1,5,6,2,4,1,0,2,+13,Isaac Okoro,17,15,11,8,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
506,727,Jarrett,Allen,Cleveland Cavaliers,13459,33,C,46,9,19,47.4,15,21,71.4,0,0,0,5,13,18,3,1,2,1,2,+21,Jarrett Allen,54,51,36,21,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
507,1860,Darius,Garland,Cleveland Cavaliers,13459,34,PG,44,13,26,50.0,6,7,85.7,2,10,20.0,2,2,4,8,5,0,6,0,+19,Darius Garland,46,38,42,12,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
508,281,Damian,Jones,Cleveland Cavaliers,13459,0,C,7,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,-12,Damian Jones,2,2,0,2,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
509,317,Caris,LeVert,Cleveland Cavaliers,13459,15,SG,34,5,15,33.3,3,5,60.0,2,6,33.3,0,5,5,8,1,3,2,1,+18,Caris LeVert,28,20,23,13,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
510,2623,Sam,Merrill,Cleveland Cavaliers,13459,6,SG,19,2,9,22.2,0,0,0,2,8,25.0,1,0,1,0,3,0,0,0,-6,Sam Merrill,7,7,6,1,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
511,4043,Craig Jr.,Porter,Cleveland Cavaliers,13459,0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-9,Craig Jr. Porter,0,0,0,0,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
512,2621,Jaden,McDaniels,Minnesota Timberwolves,13459,13,PF,40,5,11,45.5,2,3,66.7,1,4,25.0,0,5,5,2,5,0,1,0,-15,Jaden McDaniels,20,18,15,7,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
513,18,Kyle,Anderson,Minnesota Timberwolves,13459,10,SF,35,5,9,55.6,0,1,0,0,0,0,0,3,3,5,1,1,1,0,-15,Kyle Anderson,18,13,15,8,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
514,192,Rudy,Gobert,Minnesota Timberwolves,13459,7,C,37,3,7,42.9,1,2,50.0,0,0,0,4,13,17,2,6,1,2,2,+7,Rudy Gobert,26,24,9,19,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
515,114,Mike,Conley,Minnesota Timberwolves,13459,9,PG,32,4,11,36.4,1,1,100.0,0,5,0,1,2,3,5,1,0,1,0,-10,Mike Conley,17,12,14,8,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
516,2584,Anthony,Edwards,Minnesota Timberwolves,13459,19,SG,42,7,27,25.9,5,5,100.0,0,7,0,1,4,5,3,3,1,5,1,-20,Anthony Edwards,27,24,22,8,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
517,540,T.J.,Warren,Minnesota Timberwolves,13459,6,SF,11,3,3,100.0,0,0,0,0,0,0,1,3,4,0,3,0,1,0,+15,T.J. Warren,10,10,6,4,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
518,2146,Naz,Reid,Minnesota Timberwolves,13459,34,C,32,10,18,55.6,7,8,87.5,7,11,63.6,0,5,5,2,4,1,1,2,-9,Naz Reid,41,39,36,7,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
519,997,Jordan,McLaughlin,Minnesota Timberwolves,13459,2,PG,11,0,0,0,2,2,100.0,0,0,0,0,1,1,4,1,1,0,0,+4,Jordan McLaughlin,7,3,6,5,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
520,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13459,4,SG,25,2,8,25.0,0,0,0,0,3,0,0,2,2,2,1,0,0,0,-2,Nickeil Alexander-Walker,8,6,6,4,13459,2024-03-09 00:30:00,Cleveland Cavaliers,Minnesota Timberwolves
521,2561,Precious,Achiuwa,New York Knicks,13460,15,PF,39,6,16,37.5,1,2,50.0,2,4,50.0,3,11,14,4,2,2,3,5,+25,Precious Achiuwa,33,29,19,18,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
522,978,Isaiah,Hartenstein,New York Knicks,13460,5,C,20,2,3,66.7,1,1,100.0,0,0,0,2,4,6,2,3,1,2,3,+14,Isaiah Hartenstein,13,11,7,8,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
523,946,Jalen,Brunson,New York Knicks,13460,26,PG,29,11,19,57.9,0,0,0,4,7,57.1,0,3,3,2,2,0,1,0,+23,Jalen Brunson,31,29,28,5,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
524,791,Josh,Hart,New York Knicks,13460,19,SG,42,8,12,66.7,0,0,0,3,5,60.0,2,5,7,4,2,0,2,0,+23,Josh Hart,30,26,23,11,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
525,962,Donte,DiVincenzo,New York Knicks,13460,11,SG,42,3,13,23.1,2,2,100.0,3,10,30.0,0,4,4,6,1,2,5,1,+24,Donte DiVincenzo,21,15,17,10,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
526,4007,Jacob,Toppin,New York Knicks,13460,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Jacob Toppin,0,0,0,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
527,60,Bojan,Bogdanovic,New York Knicks,13460,6,SF,12,2,6,33.3,1,2,50.0,1,3,33.3,0,0,0,0,0,0,1,0,-4,Bojan Bogdanovic,6,6,6,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
528,2849,Jericho,Sims,New York Knicks,13460,2,C,28,1,1,100.0,0,0,0,0,0,0,3,3,6,1,2,0,0,1,+10,Jericho Sims,9,8,3,7,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
529,2832,Miles,McBride,New York Knicks,13460,14,PG,19,5,7,71.4,1,1,100.0,3,3,100.0,1,2,3,1,2,2,1,0,+1,Miles McBride,18,17,15,4,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
530,84,Alec,Burks,New York Knicks,13460,0,SG,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2,Alec Burks,0,0,0,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
531,1001,Shake,Milton,New York Knicks,13460,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Shake Milton,0,0,0,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
532,2111,Charlie,Brown Jr.,New York Knicks,13460,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Charlie Brown Jr.,0,0,0,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
533,3414,Paolo,Banchero,Orlando Magic,13460,23,PF,36,9,20,45.0,3,5,60.0,2,3,66.7,2,7,9,2,3,2,4,4,-23,Paolo Banchero,34,32,25,11,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
534,2858,Franz,Wagner,Orlando Magic,13460,13,SF,34,6,20,30.0,1,1,100.0,0,5,0,0,4,4,0,0,1,0,0,-25,Franz Wagner,17,17,13,4,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
535,950,Wendell,Carter Jr.,Orlando Magic,13460,7,C,25,2,8,25.0,1,2,50.0,2,4,50.0,7,2,9,2,2,0,3,2,-22,Wendell Carter Jr.,18,16,9,11,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
536,220,Gary,Harris,Orlando Magic,13460,5,SG,24,2,5,40.0,0,0,0,1,3,33.3,0,1,1,1,0,0,1,0,-20,Gary Harris,7,6,6,2,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
537,4010,Anthony,Black,Orlando Magic,13460,0,G,23,0,5,0,0,0,0,0,2,0,0,2,2,0,2,0,1,0,-18,Anthony Black,2,2,0,2,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
538,801,Jonathan,Isaac,Orlando Magic,13460,11,PF,16,4,6,66.7,2,2,100.0,1,2,50.0,2,4,6,0,0,1,0,2,+2,Jonathan Isaac,17,17,11,6,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
539,1883,Chuma,Okeke,Orlando Magic,13460,2,PF,3,1,3,33.3,0,0,0,0,2,0,0,1,1,0,0,0,0,0,-1,Chuma Okeke,3,3,2,1,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
540,1892,Admiral,Schofield,Orlando Magic,13460,0,SF,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,Admiral Schofield,1,1,0,1,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
541,1037,Moritz,Wagner,Orlando Magic,13460,4,C,12,1,2,50.0,2,2,100.0,0,0,0,0,1,1,1,1,0,1,0,+4,Moritz Wagner,6,5,5,2,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
542,1848,Goga,Bitadze,Orlando Magic,13460,0,C,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-8,Goga Bitadze,0,0,0,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
543,779,Markelle,Fultz,Orlando Magic,13460,2,PG,9,1,4,25.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,Markelle Fultz,3,3,2,1,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
544,2563,Cole,Anthony,Orlando Magic,13460,4,PG,25,1,4,25.0,2,4,50.0,0,2,0,1,0,1,5,2,1,1,2,-6,Cole Anthony,10,5,9,6,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
545,258,Joe,Ingles,Orlando Magic,13460,1,SG,17,0,0,0,1,2,50.0,0,0,0,0,1,1,1,0,2,0,0,+2,Joe Ingles,3,2,2,2,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
546,3449,Caleb,Houstan,Orlando Magic,13460,2,G,5,0,1,0,2,2,100.0,0,1,0,0,0,0,0,0,0,0,0,-4,Caleb Houstan,2,2,2,0,13460,2024-03-09 00:30:00,New York Knicks,Orlando Magic
547,982,Jaren,Jackson Jr.,Memphis Grizzlies,13461,21,PF,35,8,19,42.1,5,8,62.5,0,2,0,2,7,9,3,4,3,2,2,-13,Jaren Jackson Jr.,33,30,24,12,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
548,2786,Santi,Aldama,Memphis Grizzlies,13461,13,PF,32,5,7,71.4,1,2,50.0,2,3,66.7,1,4,5,0,0,1,1,3,-14,Santi Aldama,18,18,13,5,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
549,2177,John,Konchar,Memphis Grizzlies,13461,5,SG,29,2,4,50.0,0,0,0,1,2,50.0,2,3,5,3,1,0,2,1,-9,John Konchar,13,10,8,8,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
550,3341,Jordan,Goodwin,Memphis Grizzlies,13461,5,G,24,2,8,25.0,0,0,0,1,3,33.3,0,0,0,4,2,0,0,1,-10,Jordan Goodwin,9,5,9,4,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
551,3508,Vince,Williams Jr.,Memphis Grizzlies,13461,14,G,37,4,8,50.0,3,4,75.0,3,5,60.0,0,5,5,6,4,0,6,1,-7,Vince Williams Jr.,25,19,20,11,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
552,2647,Lamar,Stevens,Memphis Grizzlies,13461,13,PF,29,3,12,25.0,6,6,100.0,1,4,25.0,1,4,5,0,2,1,0,2,+3,Lamar Stevens,18,18,13,5,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
553,970,Wenyen,Gabriel,Memphis Grizzlies,13461,2,F,13,1,3,33.3,0,2,0,0,0,0,2,2,4,2,2,1,1,0,+6,Wenyen Gabriel,8,6,4,6,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
554,3993,Matthew,Hurt,Memphis Grizzlies,13461,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Hurt,0,0,0,0,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
555,3460,Jake,LaRavia,Memphis Grizzlies,13461,14,F,26,3,10,30.0,6,6,100.0,2,7,28.6,2,1,3,3,2,3,0,1,+2,Jake LaRavia,20,17,17,6,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
556,4003,Trey,Jemison,Memphis Grizzlies,13461,5,C,16,2,3,66.7,1,2,50.0,0,0,0,0,2,2,0,2,1,1,0,+7,Trey Jemison,7,7,5,2,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
557,2569,Saddiq,Bey,Atlanta Hawks,13461,3,SF,37,1,12,8.3,1,2,50.0,0,6,0,4,5,9,2,1,1,3,1,+7,Saddiq Bey,14,12,5,11,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
558,92,Clint,Capela,Atlanta Hawks,13461,15,C,27,5,13,38.5,5,5,100.0,0,0,0,5,6,11,3,2,0,1,1,+13,Clint Capela,29,26,18,14,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
559,743,Bogdan,Bogdanovic,Atlanta Hawks,13461,16,SG,35,6,14,42.9,1,2,50.0,3,6,50.0,2,4,6,3,4,1,4,2,+15,Bogdan Bogdanovic,25,22,19,9,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
560,382,Dejounte,Murray,Atlanta Hawks,13461,41,SG,40,17,25,68.0,1,1,100.0,6,10,60.0,0,7,7,6,1,2,2,0,+15,Dejounte Murray,54,48,47,13,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
561,2608,Vit,Krejci,Atlanta Hawks,13461,3,G,22,1,5,20.0,0,0,0,1,4,25.0,1,0,1,5,1,2,0,1,+7,Vit Krejci,9,4,8,6,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
562,1858,Bruno,Fernando,Atlanta Hawks,13461,1,PF,21,0,1,0,1,2,50.0,0,0,0,1,6,7,0,3,2,1,0,-6,Bruno Fernando,8,8,1,7,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
563,1868,De'Andre,Hunter,Atlanta Hawks,13461,12,SF,29,4,11,36.4,1,3,33.3,3,6,50.0,0,2,2,2,5,1,3,0,+6,De'Andre Hunter,16,14,14,4,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
564,341,Wesley,Matthews,Atlanta Hawks,13461,0,SG,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,Wesley Matthews,0,0,0,0,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
565,2327,Garrison,Mathews,Atlanta Hawks,13461,6,SG,16,2,4,50.0,0,0,0,2,3,66.7,2,1,3,0,3,0,0,0,-7,Garrison Mathews,9,9,6,3,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
566,2589,Trent,Forrest,Atlanta Hawks,13461,2,G,8,1,2,50.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-8,Trent Forrest,3,3,2,1,13461,2024-03-09 00:30:00,Memphis Grizzlies,Atlanta Hawks
567,3448,Chet,Holmgren,Oklahoma City Thunder,13462,7,PF,29,3,9,33.3,0,0,0,1,4,25.0,0,3,3,3,1,0,0,0,-1,Chet Holmgren,13,10,10,6,13462,2024-03-09 01:00:00,Oklahoma City Thunder,Miami Heat
