,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
393,Moses Moody,Golden State Warriors,SG,105,216,35,72,523.8,16,21,596.7,19,36,555.0,7,24,31,14,19,5,5,1,49,150,136,119,45,148.45746579417013,19.938429506246283,7.389946460440214,16.890541344437832,240.5484830458061,205.3768590124925,176.96044021415827,33.99702558001189,10
394,Mouhamadou Gueye,Toronto Raptors,F,26,112,11,37,340.5,4,9,225.0,0,3,0.0,11,10,21,5,13,3,11,15,-78,52,47,31,26,13.906509695290858,27.529778393351805,4.25,0.0,63.374653739612185,48.5983379501385,29.603878116343495,30.858725761772856,9
395,Mouhamed Gueye,Atlanta Hawks,F,21,56,7,17,108.9,4,4,100.0,3,6,166.7,8,11,19,4,12,3,0,4,-13,44,40,25,23,128.75,11.421875,5.6875,2.29296875,159.796875,175.546875,105.6875,24.421875,3
396,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
397,Myles Turner,Indiana Pacers,C,201,309,72,135,520.2,30,43,650.0,27,63,397.29999999999995,12,66,78,25,21,3,8,15,80,304,279,226,103,743.8378736863585,96.09713294561779,42.672890521375365,39.43342516069789,1352.2901744719927,1248.0123456790125,850.3456790123456,136.5400469339863,10
398,Naji Marshall,New Orleans Pelicans,SF,66,209,24,57,389.7,9,10,400.0,9,24,357.1,7,25,32,14,19,7,5,4,-17,112,98,80,46,201.8325818013643,21.98311943577292,17.42675453809689,13.022661579373338,293.6919875130073,251.11111111111111,226.88495779858943,56.938374378540864,10
399,Nassir Little,Phoenix Suns,SF,22,76,9,22,325.0,0,0,0.0,4,13,250.0,0,12,12,5,9,0,1,2,-20,39,34,27,17,46.5625,16.7275390625,5.340087890625,2.5625,78.883056640625,65.4306640625,55.863525390625,26.218994140625,9
400,Nate Hinton,Houston Rockets,G,14,36,5,10,143.3,2,3,66.7,2,5,66.7,2,9,11,7,5,1,1,2,8,32,25,21,18,78.91836734693878,11.0,11.632653061224492,3.4897959183673466,174.0,114.01360544217688,117.0,44.5374149659864,3
401,Nathan Mensah,Charlotte Hornets,C,4,59,2,5,66.7,0,0,0.0,0,0,0.0,4,6,10,1,13,2,1,4,-17,15,14,5,11,13.75,9.9375,0.859375,0.0,41.359375,44.4375,13.484375,7.984375,7
402,Naz Reid,Minnesota Timberwolves,C,130,218,47,98,450.2,18,29,440.8,18,44,378.3,3,35,38,13,25,8,11,5,4,181,168,143,51,607.6125930813461,119.41502497879158,12.372419643698748,28.0133848619097,1258.8537091149026,1136.349326043925,706.9604109718164,154.94400980299744,10
403,Neemias Queta,Boston Celtics,C,70,116,33,45,590.1,4,6,175.0,0,0,0.0,19,25,44,10,12,5,7,12,81,124,114,80,54,210.49586776859505,68.82851239669421,19.010330578512395,0.0,562.3471074380166,454.72933884297515,309.2747933884297,96.67768595041323,9
404,Nic Claxton,Brooklyn Nets,C,102,311,46,74,638.1,10,30,330.0,0,0,0.0,31,81,112,22,23,6,21,21,9,236,214,124,134,139.23426306965402,86.15058680079254,15.7290047248895,0.0,325.92196311537873,289.16476146928824,166.45816186556925,111.41289437585733,10
405,Nick Jr. Smith,Charlotte Hornets,G,77,177,26,75,328.9,9,10,187.5,16,40,271.2,2,18,20,17,11,2,7,0,-15,114,97,94,37,623.0548696844992,37.90123456790124,16.679012345679013,39.16598079561042,1065.5363511659807,887.639231824417,768.5322359396434,87.0,10
406,Nick Richards,Charlotte Hornets,C,94,247,39,53,745.5,16,18,575.0,0,0,0.0,18,51,69,8,24,5,10,4,-44,171,163,102,77,62.56850077968366,194.35219425261755,7.615059033192247,0.0,339.3105368678993,373.687458231232,39.42214301626198,190.73668968589885,10
407,Nickeil Alexander-Walker,Minnesota Timberwolves,SG,112,263,40,94,408.2,12,13,550.0,20,60,365.4,6,13,19,30,20,12,11,3,69,161,131,142,49,432.26063100137173,19.938271604938272,32.785493827160494,20.069444444444443,752.4391289437585,572.4787379972565,587.622256515775,77.32253086419753,10
408,Nicolas Batum,Philadelphia 76ers,PF,65,277,22,54,340.5,5,8,175.0,16,40,311.6,14,38,52,15,20,3,8,7,-10,132,117,80,67,391.1041555957063,32.58220852375385,17.488681050058457,30.71442236156871,440.1936443830375,488.88500371984264,340.3836752045913,52.10001062812201,10
409,Nikola Jokic,Denver Nuggets,C,279,384,110,182,614.6,46,54,744.0,13,33,415.5,33,102,135,89,31,21,37,3,54,503,414,368,224,457.28117913832205,171.08979591836734,63.858049886621316,6.181859410430839,583.3755102040816,486.4226757369615,567.730612244898,221.4512471655329,10
410,Nikola Jovic,Miami Heat,F,88,237,33,75,468.3,6,7,266.7,16,45,383.3,5,52,57,20,19,8,11,4,-58,165,145,108,77,326.1,50.42716049382715,38.04444444444444,16.57777777777778,573.6308641975309,456.54938271604937,399.47777777777776,132.17530864197533,10
411,Nikola Vucevic,Chicago Bulls,C,179,332,75,149,475.7,13,18,385.7,16,41,480.0,22,79,101,34,18,7,13,5,-42,314,280,213,135,536.3049148653544,101.378215191402,32.65040454051443,5.254437869822485,578.5467938654751,552.4352131385099,509.90858591957493,186.53652940466128,10
412,Noah Clowney,Brooklyn Nets,F,89,241,33,60,503.9,14,20,396.4,9,20,283.4,18,37,55,9,19,5,9,14,-52,153,144,98,64,487.61706406205116,102.65642056880208,7.320597529445562,11.471128985923585,918.6529732835392,869.9448434357943,527.7983338121229,118.50387819592069,10
413,Norman Powell,LA Clippers,G,123,281,42,105,393.6,16,19,350.0,23,53,421.1,4,24,28,5,29,5,9,0,25,156,151,128,33,375.73631629291106,34.8723562546498,4.798065681794027,18.28238920182804,512.6867892443406,498.72473163991924,391.11829099798064,38.25050483579552,10
414,O.G. Anunoby,New York Knicks,SF,148,371,63,125,498.3,4,8,183.3,18,41,415.0,8,46,54,8,23,10,16,11,24,210,202,156,62,257.5528120713306,120.54938271604937,10.812071330589848,16.864197530864196,371.6604938271605,432.46433470507543,220.0,108.11042524005487,10
415,Obi Toppin,Indiana Pacers,PF,127,181,50,94,513.2,11,13,450.0,16,49,316.2,8,40,48,19,18,5,7,4,3,194,175,146,67,380.95736961451246,54.546938775510206,38.31519274376417,13.16281179138322,598.6321995464853,563.2049886621314,442.7002267573696,66.54648526077098,10
416,Ochai Agbaji,Toronto Raptors,G,73,276,29,70,378.4,12,21,441.7,3,23,120.0,19,24,43,20,18,9,13,9,-49,136,116,93,63,168.44489795918366,81.27551020408164,24.35918367346939,2.559183673469388,478.68775510204085,359.1938775510204,238.60816326530613,154.96530612244896,10
417,Olivier Sarr,Oklahoma City Thunder,C,11,22,4,7,125.0,3,5,116.7,0,1,0.0,4,4,8,0,3,0,1,1,-14,19,19,11,8,43.6875,8.75,0.0,0.0,79.1875,79.1875,43.6875,8.75,3
418,OlivierMaxence Prosper,Dallas Mavericks,F,41,102,14,32,235.7,9,14,217.1,4,12,83.3,7,15,22,2,4,3,4,2,-57,65,63,43,24,315.3374726077429,66.47626004382761,1.3571950328707085,5.7428780131482835,711.372534696859,657.9349890430972,353.9554419284149,82.65303140978817,6
419,Omer Yurtseven,Utah Jazz,C,104,220,47,86,529.8,9,11,500.0,1,7,50.0,27,51,78,13,13,3,12,4,-57,195,182,117,91,289.8351525952328,233.4560035642682,12.69035419915349,0.9010915571396747,868.6587213187793,764.7676542659838,327.2401425707284,312.63243484072177,10
420,Onuralp Bitim,Chicago Bulls,SF,54,166,24,54,474.4,1,1,100.0,5,23,133.4,5,14,19,8,16,1,6,1,-56,81,73,62,27,280.4094674556213,51.17514792899408,5.836686390532545,4.813017751479291,548.9360946745562,513.9822485207101,299.7514792899408,72.62366863905325,10
421,Onyeka Okongwu,Atlanta Hawks,PF,147,296,61,89,703.8000000000001,16,22,492.9,9,19,466.6,32,44,76,11,28,7,5,15,4,234,223,158,87,308.4240362811791,185.95918367346937,9.244897959183675,5.6893424036281175,807.5192743764171,822.7913832199548,307.3560090702948,181.0,10
422,Orlando Robinson,Miami Heat,C,13,59,4,11,108.3,4,5,175.0,1,2,100.0,8,9,17,5,4,1,3,0,4,35,30,18,22,57.321280991735534,32.01239669421487,3.066115702479339,0.8677685950413222,128.80061983471074,106.48243801652893,77.53202479338843,37.18595041322314,6
423,Oscar Tshiebwe,Indiana Pacers,C,3,5,1,3,33.3,1,2,50.0,0,0,0.0,2,0,2,0,1,0,0,1,8,5,5,3,2,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1
424,Oshae Brissett,Boston Celtics,SF,40,114,16,31,420.8,6,16,190.0,2,6,200.0,15,16,31,9,8,2,5,4,23,80,71,49,40,69.03297626549043,82.30896870405378,4.935307708464609,1.6030245746691874,215.71224532661208,235.47637051039698,58.62276832598194,77.89035916824197,10
425,Ousmane Dieng,Oklahoma City Thunder,F,41,113,16,37,374.4,4,4,200.0,5,17,253.3,1,8,9,18,5,6,8,5,18,68,50,59,27,215.17233560090705,7.090702947845805,28.75736961451247,4.777777777777779,409.50566893424036,268.9750566893424,346.55102040816325,45.0,10
426,P.J. Tucker,LA Clippers,PF,27,147,10,20,340.0,0,0,0.0,7,12,466.7,8,13,21,5,16,4,4,0,-25,53,48,32,26,118.33447265625,30.37744140625,2.5390625,6.10009765625,192.384765625,184.134765625,126.06494140625,33.43603515625,10
427,P.J. Washington,Dallas Mavericks,PF,101,333,37,93,380.3,12,21,421.4,15,54,268.8,13,48,61,14,20,13,11,10,54,176,162,115,75,276.5676478295047,67.1614114769849,8.57612018516901,17.79465455498297,377.0757271377413,403.09878592016776,238.91545113110317,87.36666957812909,10
428,Paolo Banchero,Orlando Magic,PF,257,372,90,207,433.5,56,75,758.9,21,54,361.7,18,74,92,48,17,9,39,5,5,397,349,305,140,771.7820069204153,231.7456747404844,27.966359092656674,16.693771626297575,1395.425990003845,1524.340830449827,657.1981930026913,245.38100730488276,10
429,Pascal Siakam,Indiana Pacers,PF,215,344,91,164,541.0,23,40,530.0,10,30,308.3,24,58,82,31,31,6,8,6,40,328,297,246,113,738.9464852607709,62.587755102040816,42.04308390022676,8.177777777777777,1162.2938775510204,1073.3111111111111,786.204081632653,146.3560090702948,10
430,Pat Connaughton,Milwaukee Bucks,SG,44,199,18,43,355.0,4,5,350.0,4,19,158.3,5,25,30,20,12,8,6,1,-10,94,74,64,50,91.10743801652893,32.0404958677686,15.821487603305785,4.148760330578513,215.12809917355372,140.5826446280992,156.8661157024793,56.64876033057851,10
431,Pat Spencer,Golden State Warriors,G,2,15,1,3,33.3,0,0,0.0,0,2,0.0,2,2,4,3,0,0,1,0,7,9,6,5,7,1.3407202216066483,11.346260387811633,4.886426592797783,0.0,45.38504155124653,20.48753462603878,11.346260387811633,31.124653739612192,1
432,Patrick Baldwin Jr.,Washington Wizards,F,69,217,26,63,339.8,6,9,325.0,11,43,163.3,6,44,50,11,25,9,8,8,-19,130,119,80,61,489.18052167385997,151.4479264402327,24.90542315631451,18.974479264402326,1376.0390317132671,1119.9652842934884,665.656220679302,255.95139801088385,10
433,Patrick Beverley,Milwaukee Bucks,PG,90,313,31,66,455.9,17,19,560.0,11,23,450.0,9,37,46,51,21,9,9,4,23,187,136,141,97,301.78679616140596,85.9324777430917,110.96647011215168,17.330674066366054,789.1849924846803,565.5026014568158,489.50988553590014,232.85824950861368,10
434,Patrick Williams,Chicago Bulls,PF,6,24,2,9,22.2,2,2,100.0,0,5,0.0,0,6,6,2,5,0,2,2,-11,14,12,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
435,Patty Mills,Miami Heat,PG,68,175,23,63,342.5,13,14,466.7,9,41,190.8,3,3,6,14,10,8,4,0,14,88,74,82,20,251.27170115560335,5.037355549583444,12.406879871002419,7.2192958882020974,305.8430529427573,253.27600107497986,294.5063155065842,26.776672937382425,10
436,Paul George,LA Clippers,F,203,335,64,148,443.3,47,51,840.4,28,71,413.3,5,57,62,45,32,10,27,6,23,310,265,248,107,934.5301742277586,138.69455433044357,44.337934517296524,27.00109418399125,1673.386751956906,1322.7202255702382,1196.5585388435318,271.6706506186348,10
437,Paul Reed,Philadelphia 76ers,SF,56,150,27,45,689.8,1,3,50.0,1,3,50.0,19,29,48,14,20,8,6,7,8,118,104,70,62,127.25054784514244,80.64897329762195,36.433244054865675,1.0350620891161433,534.256959662365,370.19852284717155,233.30054378703028,175.09065822579336,10
438,Payton Pritchard,Boston Celtics,PG,127,252,53,100,405.1,5,6,175.0,16,41,319.2,8,24,32,53,15,4,9,0,127,212,159,180,85,1228.4802571166208,23.639220487705334,104.23089480665237,17.17722681359045,2317.465360677482,1492.7083971023364,1997.0154065911643,184.09192939495972,10
439,Pete Nance,Cleveland Cavaliers,F,3,11,1,3,33.3,0,0,0.0,1,1,100.0,0,1,1,0,1,0,0,0,-18,4,4,3,1,5.76,0.30250000000000005,0.0,0.6400000000000001,8.7025,8.7025,5.76,0.30250000000000005,1
440,Peyton Watson,Denver Nuggets,F,42,159,17,43,395.8,4,6,200.0,4,14,250.0,5,24,29,12,16,2,6,13,-2,83,71,54,41,114.13002191380569,88.88832075318562,23.65457349241133,4.444444444444445,303.1839136433731,240.64337310283253,135.20363606850094,154.00982063144224,10
441,Precious Achiuwa,New York Knicks,PF,22,150,9,29,301.7,3,6,100.0,1,5,100.0,14,26,40,5,18,2,7,8,-28,67,62,27,45,228.95809684820674,158.16374833957252,13.023668639053255,0.9753652940466128,792.810167854124,677.6326530612243,289.27170631566236,226.0513223040695,10
442,Quentin Grimes,Detroit Pistons,SG,82,213,26,80,296.2,19,24,525.0,11,50,200.0,2,27,29,19,13,7,9,4,-12,130,111,101,48,312.44628099173553,35.19834710743802,14.900826446280991,10.900826446280991,442.06611570247935,483.0495867768595,277.6942148760331,43.86776859504132,10
443,Quenton Jackson,Indiana Pacers,G,0,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,0,0,6,3,1,2,3,0.36,0.09000000000000002,1.9599999999999997,0.0,0.25,0.8099999999999998,0.6400000000000001,1.2100000000000002,1
444,R. Rupert,Portland Trail Blazers,G,63,324,22,77,278.6,6,8,300.0,13,42,240.2,10,32,42,31,29,7,15,2,-95,136,105,94,73,101.88495252008767,42.37107377647918,34.70891161431702,13.451059167275384,246.1957633308985,137.58838568298023,177.07231555880205,110.5,10
445,RJ Barrett,Toronto Raptors,SG,244,335,96,172,560.7,39,56,647.3,13,36,325.0,11,50,61,45,26,6,34,5,-65,350,305,289,106,234.80991735537188,71.76400367309458,50.50229568411387,12.17722681359045,532.4499540863177,428.8879706152433,327.46097337006427,133.17722681359047,10
446,RaiQuan Gray,San Antonio Spurs,F,23,36,10,17,118.1,0,0,0.0,3,7,60.0,2,3,5,6,0,1,0,1,18,34,28,29,11,37.23140495867769,12.834710743801653,4.793388429752065,4.834710743801653,71.53719008264464,41.685950413223146,55.1487603305785,29.56198347107438,2
447,Reggie Bullock,Houston Rockets,SF,17,91,6,14,183.3,0,0,0.0,5,12,200.0,0,13,13,3,10,3,2,2,-34,33,30,20,16,112.69974089315653,22.155616521871664,2.1281816796220085,8.820454199055023,208.44185337600976,189.80795610425238,132.0865721688767,23.530864197530867,10
448,Reggie Jackson,Denver Nuggets,PG,56,153,21,64,326.6,5,5,200.0,9,31,316.6,3,12,15,20,17,5,7,1,7,91,71,76,35,226.3520818115413,16.720964207450695,37.75164353542731,5.789221654086519,440.2783053323594,272.3776479181885,376.0745069393718,72.65084002921841,10
449,Richaun Holmes,Washington Wizards,F,88,241,35,62,516.4,18,21,591.7,0,2,0.0,31,52,83,9,31,7,8,8,-2,180,171,97,92,289.8569488456315,267.74694431869625,7.027161611588955,0.004526935264825713,982.0,910.5165233137166,326.7682209144409,309.3463105477592,10
450,Ricky IV Council,Philadelphia 76ers,G,51,103,16,35,424.9,12,17,358.3,7,14,433.3,2,6,8,9,9,6,2,1,33,68,59,60,17,128.9556786703601,8.880886426592799,9.022160664819943,4.125884887657741,229.41828254847647,164.7950138504155,190.77008310249306,20.71191135734072,10
451,Robin Lopez,Milwaukee Bucks,C,6,23,3,9,37.5,0,0,0.0,0,2,0.0,1,0,1,1,3,1,0,2,-16,8,7,7,2,21.92,0.52,0.6800000000000002,0.0,24.48,29.0,18.28,0.32000000000000006,2
452,Royce O'Neale,Phoenix Suns,PF,58,247,20,61,236.9,3,4,150.0,15,49,236.79999999999998,8,39,47,19,23,7,5,4,-3,124,105,77,66,325.86168639053255,68.16216715976331,25.04215976331361,18.05417899408284,683.38849852071,536.1414571005918,425.52071005917156,140.7923446745562,10
453,Rudy Gobert,Minnesota Timberwolves,C,162,357,59,85,688.3,44,58,601.7,0,0,0.0,41,89,130,19,31,15,16,18,73,311,292,181,149,323.8224852071006,184.07728535201062,11.043473010505977,0.0,646.7751479289941,666.9564062311315,285.43062432073424,213.33136094674558,10
454,Rui Hachimura,Los Angeles Lakers,PF,127,316,48,98,518.9,15,20,550.0,16,35,473.6,13,36,49,13,15,5,4,2,-42,189,176,140,62,623.9475063324307,73.23460564241418,10.100707485369902,10.467639095117478,969.6149008647044,910.6145514892131,658.266573499869,108.0165953358372,10
455,Russell Westbrook,LA Clippers,PG,83,208,33,91,353.7,10,18,466.7,7,24,283.3,10,42,52,35,20,12,23,4,44,170,135,118,87,283.1919564172408,176.5374138759814,183.54190033648456,6.304598622015703,1467.7042140682584,667.156064733216,779.1171286652778,664.7022912994712,10
456,Ryan Arcidiacono,New York Knicks,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,1,0,0,3,0,0,0,0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,1
457,Ryan Rollins,Milwaukee Bucks,G,0,7,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,0,0,4,2,2,4,0.81,1.9599999999999997,1.2100000000000002,0.09,2.5600000000000005,0.25,0.03999999999999998,6.25,1
458,Saben Lee,Phoenix Suns,G,35,103,9,28,194.29999999999998,15,20,416.7,2,9,83.3,3,15,18,17,6,4,2,0,6,70,53,52,35,220.85034013605443,38.795918367346935,18.46938775510204,1.7006802721088436,500.3197278911565,421.49659863945584,271.3333333333333,85.60544217687075,9
459,Saddiq Bey,Atlanta Hawks,SF,146,337,48,125,372.4,31,35,800.0,19,59,298.4,29,32,61,14,7,4,10,4,-23,221,207,160,75,398.90000000000003,67.125,9.625,14.9,439.4000000000001,478.32500000000005,362.225,74.5,10
460,Sam Hauser,Boston Celtics,SF,105,223,38,87,433.6,2,2,100.0,27,64,409.7,5,26,31,15,9,7,1,3,136,151,136,120,46,300.91957493056395,31.020045888177755,11.550899649800748,24.801714768747736,518.0059171597633,435.38944571911605,371.52131385098414,54.58567805820553,10
461,Sam Merrill,Cleveland Cavaliers,SG,53,137,16,41,291.2,5,5,300.0,16,38,300.0,2,11,13,16,12,1,2,0,-13,82,66,69,29,411.44444444444446,20.11111111111111,21.23456790123457,43.61111111111111,796.953086419753,583.5111111111112,590.8271604938271,75.40493827160493,10
462,Samardo Samuels,Houston Rockets,F,0,11,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,1,-6,4,3,1,4,1.53125,2.03125,0.6953125,0.0,0.1953125,0.5,1.1328125,2.8203125,2
463,Sandro Mamukelashvili,San Antonio Spurs,PF,108,227,42,82,533.5,13,17,500.0,11,29,276.6,24,63,87,20,13,1,11,4,19,215,195,128,107,396.77800916284883,175.13660974593915,14.203248646397332,13.82465639316951,755.4539775093712,690.3469387755102,401.81840899625155,249.4064972927947,10
464,Santi Aldama,Memphis Grizzlies,PF,116,316,42,90,459.2,13,20,450.0,19,52,309.5,11,56,67,23,14,10,7,16,-91,206,183,139,90,464.97257653061223,94.125,18.288903061224488,31.887755102040817,898.1326530612246,764.936862244898,555.9005102040816,154.68176020408163,10
465,Sasha Vezenkov,Sacramento Kings,F,40,103,13,37,238.9,5,5,200.0,9,26,251.2,2,11,13,5,11,6,1,0,25,58,53,45,18,89.22265625,4.265625,4.2900390625,10.4306640625,145.9228515625,105.03515625,128.4462890625,10.2197265625,9
466,Scoot Henderson,Portland Trail Blazers,G,186,351,70,168,416.2,22,28,706.7,24,63,380.7,8,27,35,84,34,12,55,2,-154,305,221,270,119,249.89269928364575,44.56439567139156,124.44444444444443,26.271604938271608,487.6063100137175,297.43347050754454,456.8474317939339,152.2269471117208,10
467,Scottie Barnes,Toronto Raptors,SF,179,333,70,155,460.1,33,39,674.9,6,36,159.89999999999998,28,63,91,75,18,13,31,14,21,345,270,254,166,391.6640625,102.8515625,85.6640625,4.8515625,827.2890625,587.40625,576.65625,243.40625,10
468,Scotty Pippen Jr.,Memphis Grizzlies,G,143,269,57,118,445.1,17,20,585.7,12,39,267.9,11,20,31,46,32,22,30,5,-52,220,174,189,77,595.8697978596908,32.923305588585016,34.46848989298454,12.133769322235434,1017.0439952437574,778.5992865636148,805.4346016646849,96.2717003567182,10
469,Seth Curry,Charlotte Hornets,SG,81,181,29,67,372.5,14,15,566.7,9,31,256.6,4,15,19,17,7,5,7,3,-33,117,100,98,36,233.0,12.900826446280993,16.140495867768593,4.900826446280991,334.3388429752066,276.08264462809916,269.8677685950413,50.429752066115704,10
470,Shai Gilgeous-Alexander,Oklahoma City Thunder,PG,256,333,89,191,467.9,68,82,880.6,10,41,263.3,8,44,52,49,23,11,18,6,126,357,308,305,101,449.69226302801565,65.63042531572071,35.02932210770794,8.28451154013645,645.094353316882,656.4993467847293,463.72869792422694,75.21831905937,10
471,Shake Milton,New York Knicks,SG,49,126,21,46,431.1,2,3,66.7,5,12,250.0,9,19,28,15,12,4,5,2,-6,92,77,64,43,168.13609467455623,82.63017751479289,18.28994082840237,8.869822485207102,562.7485207100592,440.9378698224852,242.85207100591717,148.0147928994083,10
472,Sidy Cissoko,San Antonio Spurs,G,39,109,15,27,241.3,8,11,221.4,1,8,33.3,8,8,16,10,16,4,2,3,10,65,55,49,26,156.3194706994329,17.546313799621927,21.4593572778828,0.833648393194707,385.79773156899813,270.70132325141776,242.42155009451795,68.0,6
473,Simone Fontecchio,Detroit Pistons,F,158,307,55,116,455.5,19,21,616.7,29,65,413.2,8,41,49,16,20,10,13,5,5,223,207,174,65,506.0,36.90963139120095,14.430439952437576,30.11296076099881,589.4708680142687,547.3923900118907,538.8442330558859,60.574316290130795,10
474,Skylar Mays,Los Angeles Lakers,SG,8,34,4,10,170.0,0,0,0.0,0,3,0.0,0,1,1,3,2,3,2,1,-3,12,9,11,4,17.521632653061225,0.8236734693877551,3.323265306122449,0.0,18.927346938775507,20.020408163265312,17.51755102040816,3.057959183673469,4
475,Spencer Dinwiddie,Los Angeles Lakers,PG,55,170,15,36,251.7,16,19,550.0,9,23,220.0,2,18,20,18,13,2,5,1,-38,93,75,73,38,354.0512471655329,20.0734693877551,42.75736961451247,16.387755102040817,742.2907029478458,495.1777777777778,574.1274376417233,89.86757369614512,10
476,Stanley Umude,Detroit Pistons,G,49,150,16,39,260.4,8,9,366.7,9,25,243.3,5,16,21,3,15,4,4,2,-32,73,70,52,24,177.08,44.0,1.9200000000000002,10.88,278.68,272.78,180.88,48.02,8
477,Stephen Curry,Golden State Warriors,PG,243,334,85,184,483.1,28,30,858.3,45,101,477.59999999999997,2,45,47,63,13,8,31,7,54,353,290,306,110,387.3309897241752,48.229853975121685,56.877501352082206,28.804218496484587,340.1019469983775,337.0091941590049,370.5,125.03109789075177,10
478,Svi Mykhailiuk,Boston Celtics,SG,68,154,24,48,592.1,3,3,200.0,17,36,493.2,4,14,18,15,8,2,4,0,89,101,86,83,33,410.4651056014692,12.102846648301195,14.729568411386593,28.946280991735538,660.5408631772268,528.5495867768595,535.7768595041322,33.51193755739211,10
479,T. Vukcevic,Washington Wizards,PF,85,143,29,65,303.7,17,22,427.8,10,35,215.3,6,26,32,13,27,4,9,6,29,130,117,98,45,371.53739612188366,62.60941828254847,13.550554016620497,7.517313019390581,640.7804709141274,532.8060941828254,431.75,123.92174515235456,7
480,T.J. McConnell,Indiana Pacers,PG,129,191,58,107,526.8,6,6,200.0,7,19,325.0,2,20,22,54,15,7,12,1,7,205,151,183,76,338.9138792772011,15.51191849288735,70.42599000384467,10.29930795847751,588.5338331410995,312.5,590.1018838908112,110.78373702422145,10
481,T.J. Warren,Minnesota Timberwolves,SF,37,119,16,39,361.2,3,4,150.0,2,13,83.3,5,16,21,7,11,3,4,1,45,65,58,44,28,77.13791238507301,20.88209843158464,7.56571119524067,1.6170903190914006,127.53812871822608,137.0400216333153,63.96051919956733,32.123309897241754,9
482,Taj Gibson,Detroit Pistons,F,18,40,8,14,216.7,0,0,0.0,2,4,100.0,2,7,9,2,3,1,0,1,-5,29,27,20,11,28.78116343490305,12.905817174515235,3.0027700831024937,1.0692520775623269,90.5567867036011,62.88919667590027,45.49030470914127,26.867036011080327,4
483,Taj Gibson,New York Knicks,F,2,68,0,9,0.0,2,2,100.0,0,2,0.0,4,6,10,4,8,1,3,0,2,16,12,6,14,39.79224376731302,10.013850415512465,1.1745152354570638,0.6786703601108033,45.65650969529086,47.229916897506925,34.362880886426595,15.044321329639889,5
484,Talen Horton-Tucker,Utah Jazz,SG,109,209,39,102,368.0,16,19,538.1,15,44,351.6,1,17,18,22,19,9,10,4,-48,149,127,131,40,409.8,21.616,36.084,11.076,629.716,557.976,470.564,68.676,10
485,Taurean Prince,Los Angeles Lakers,PF,69,220,23,61,382.4,12,12,500.0,11,35,333.3,3,22,25,6,14,4,8,4,-12,100,94,75,31,75.53729334871204,17.546712802768166,8.160707420222991,9.811803152633603,157.48885044213768,132.7575932333718,97.55344098423684,28.422529796232222,10
486,Taylor Hendricks,Utah Jazz,F,98,267,36,72,505.0,5,7,216.7,21,41,540.0,11,39,50,15,16,11,7,7,-47,163,148,113,65,284.2560553633218,59.88788927335639,12.883737024221453,14.273356401384081,333.0927335640138,319.63460207612457,293.80276816609,76.68304498269896,10
487,Taze Moore,Portland Trail Blazers,G,14,35,6,15,135.7,1,2,50.0,1,5,20.0,4,4,8,5,2,1,3,0,-20,27,22,19,13,58.0,34.0,6.03125,0.53125,250.53125,180.0,101.03125,67.53125,2
488,Terance Mann,LA Clippers,SG,105,268,40,75,502.2,12,12,600.0,13,28,491.6,24,26,50,14,25,1,8,0,-17,169,155,119,64,432.9538752362949,96.97618147448016,8.448393194706995,10.387523629489603,879.1134215500945,794.783742911153,497.6986767485822,125.00945179584122,10
489,Terquavion Smith,Philadelphia 76ers,G,46,71,16,40,307.8,3,5,150.0,11,30,266.6,0,4,4,11,6,8,6,0,1,61,50,57,15,278.88888888888886,2.2222222222222223,22.77229080932785,23.74348422496571,318.3525377229081,276.22222222222223,321.93278463648835,24.08093278463649,8
490,Terry Rozier,Miami Heat,SG,188,305,68,150,442.8,15,16,466.7,37,74,449.4,2,29,31,31,14,12,12,3,40,250,219,219,62,683.6591836734694,25.0,25.765306122448976,77.26122448979592,794.9469387755103,827.7163265306122,646.1755102040817,55.479591836734706,10
491,Terry Taylor,Chicago Bulls,F,15,56,5,10,325.0,3,4,150.0,2,3,150.0,4,10,14,3,1,2,0,0,-15,32,29,18,17,20.88823959094229,35.125639152666174,3.509130752373996,1.7983929875821767,117.36084733382029,97.06866325785245,26.967129291453613,52.848064280496715,5
